temperature,humidity,rainfall,soil_pH,temp_humidity_interaction,rainfall_ph_interaction,temp_ph_interaction,temp_category,humidity_category,ph_category,rainfall_category,heat_stress,drought_stress,ph_stress,total_stress
0.7111380951657384,0.7172849970801306,1.9143342613365009,-0.5715514812566547,0.5100886865145263,-1.094140582687241,-0.40645203167001365,1,2,-1,1,0,0,0,0
-0.2888276047653241,1.2620462962994847,-0.5368935787739049,1.0781005447200882,-0.3645138088631287,-0.5788252597328645,-0.31138519802769427,1,2,0,0,0,0,0,0
0.5726744614902679,-1.1040250504278104,1.4370725997612863,-0.8524817604415896,-0.6322469512255122,-1.2250781797268733,-0.4881945330911629,1,0,-1,0,1,0,0,1
-0.1464550591483566,-1.3721762805154696,0.7196919163670393,-1.7205007543529076,0.20096215832486505,-1.238230485011181,0.25197603974354726,1,0,-1,0,0,0,0,0
1.3171058119405856,0.9838155025206976,-0.7268361579437591,0.5474251577251662,1.2957891162472588,-0.39788839840271617,0.7210168568423082,2,2,0,0,0,1,0,1
-0.979744437666127,0.3572332843449262,-0.9784318928512286,-0.4303185644494455,-0.34999732328614336,0.42103740754329433,0.42160221994381697,1,2,-1,0,0,0,0,0
0.721771862481113,1.6710503386331637,0.3700803376512561,-0.0228225167879484,1.2061171152149532,-0.008446164718935403,-0.016472650448543985,1,2,-1,0,0,0,0,0
-0.5958072905544678,-0.719926205289384,-0.7203729543670574,1.1827864871202458,0.42893728177262747,-0.852047396112245,-0.7047128121955506,1,1,0,0,0,0,0,0
-0.4799464914828582,0.7315964828051449,-0.5376235900085468,1.642091322348546,-0.3511271651035285,-0.8828270318429071,-0.7881159688556317,1,2,0,0,0,0,0,0
0.5386449555345596,0.7444023174911328,-0.8041863490090772,0.0525291671798966,0.4009685532048344,-0.042243239170888486,0.028294570919882852,1,2,0,0,0,0,0,0
0.6535474698211277,-0.5477495099857035,-0.9872750075992608,-1.575227844462214,-0.357980306346919,1.5551830821119996,-1.0294861721400688,1,1,-1,0,0,1,0,1
1.181840098144953,0.971394310380236,-0.5119594279073042,1.542779004619178,1.1480327471172271,-0.7898402565922347,1.8233180902351023,2,2,0,0,0,0,0,0
0.9068703970859616,0.796457161288877,-0.3635141766409706,0.2028245845860311,0.7222834221200016,-0.07372961186833799,0.1839356115623292,1,2,0,0,0,0,0,0
0.004925923510987,-1.1931460428701708,0.3010945079436228,-1.676673047863045,-0.005877346144615277,-0.5048370463286579,-0.008259163186706804,1,0,-1,0,0,0,0,0
0.4359124306085315,-0.0590462308163753,-0.8865243010236429,0.0514653986516524,-0.025738985993438532,-0.04562532656655928,0.02243440701847884,1,1,0,0,0,0,0,0
-0.4704395740480529,-1.0155925036509876,-0.8879191983404185,-0.5648121894711536,0.47777490482396623,0.5015075864881233,0.2657100058319577,1,1,-1,0,0,0,0,0
0.9618215632536918,-1.0153823405402604,0.1376963610287702,-1.690285623018246,-0.9766166300786258,-0.23274617938886016,-1.6257531602766497,1,1,-1,0,1,0,0,1
-0.9260055516717796,-0.4267800860925727,-0.9233593104249496,1.0190284848319555,0.39520072906468234,-0.9409294390578157,-0.9436260342660726,1,1,0,0,0,0,0,0
0.7388695661969484,0.5884058138261525,-0.7394349772160963,1.578543916441161,0.43475514840949175,-1.1672305848882774,1.1663380587637127,1,2,0,0,0,1,0,1
-0.6270860798880629,0.6311260716901859,-0.8259125253674915,0.7714226125933438,-0.3957703742113512,-0.6371275980925566,-0.4837483820681677,1,2,0,0,0,0,0,0
-0.7316029514990932,0.7944290565922769,0.3070204641337858,1.620829912927437,-0.5812066425595499,0.4976279521489054,-1.1858039481757312,1,2,0,0,0,0,0,0
-0.1222269369149508,-0.8663894687688654,0.2317839337649161,-1.69054035155254,0.10589613094298984,-0.3918400928711719,0.20662956890139106,1,1,-1,0,0,0,0,0
0.2830109111948547,0.6197353168806553,-0.8084609446529029,0.7692545488603189,0.17539185673002627,-0.621912259250156,0.21770743081374572,1,2,0,0,0,0,0,0
0.9288591110224884,-1.0713662253232574,-0.5072243130401913,1.674151951370583,-0.9951482796332799,-0.8491705734588397,1.5550512932666438,1,1,0,0,1,0,0,1
-0.870384144837242,-1.534732329484194,-0.4456944051015922,-0.375483621877636,1.3358066861521685,0.16735094947814416,0.32681499112835655,1,0,-1,0,0,0,0,0
0.935172617666422,-0.7778165610707355,-0.6018814542114235,0.6744201743731414,-0.7273927494808141,-0.40592099530122816,0.6306992798755754,1,1,0,0,0,0,0,0
1.789497931022568,0.5373346744254173,0.1549868579634327,0.8590368991187803,0.9615592881509694,0.13313942986907007,1.5372447536451,2,2,0,0,0,0,0,0
-0.5895207092211454,-1.0573285442733136,-0.9546312688695228,0.1383374759254536,0.623317073299765,-0.13206128017492283,-0.08155280691943653,1,1,0,0,0,0,0,0
-0.1558318281587196,-0.8244572775277822,-0.647275905270501,-0.2366010115361563,0.12847668479591515,0.15314613392998183,0.03686996817188155,1,1,-1,0,0,0,0,0
1.103929398412944,-1.4904442518117202,-0.7883987593141869,0.458766578047507,-1.6453452262705426,-0.3616910009474696,0.5064459125159493,2,0,0,0,1,1,0,2
-0.3187451105279109,-0.7360367852643405,-0.7679276439277162,-0.2713336888071089,0.2346081264716904,0.20836464036385927,0.0864862866287677,1,1,-1,0,0,0,0,0
-0.4575293662145059,-1.016200285894905,-0.9580497248253927,-1.2174916998468892,0.46494147275249564,1.1664175880155119,0.5570382058023686,1,1,-1,0,0,0,0,0
0.1758485529130802,-0.9372110892943292,-0.4460003800540842,-0.0128378964331321,-0.16480721382649938,0.005725706688271889,-0.002257525510214274,1,1,-1,0,0,0,0,0
-0.7102352449397952,-0.773318972053321,0.3509856832634229,-0.8371305623542008,0.5492383895328811,-0.2938208424085826,0.5945596300002243,1,1,-1,0,0,0,0,0
0.2836439656820543,-0.9875896480719476,-0.1558593249105882,0.96006401263092,-0.2801238442456716,-0.1496349288796056,0.27231636385126,1,1,0,0,0,0,0,0
-0.6335886196090571,0.8682741741912254,-0.334479796415327,1.487736004073518,-0.5501286354680125,-0.49761763576226237,-0.9426126011636348,1,2,0,0,0,0,0,0
-0.0670317710227313,1.6710503386331637,-0.8854853574456227,0.7678437410607433,-0.11201346366671584,-0.6799143895155564,-0.05146992583202113,1,2,0,0,0,0,0,0
0.1089805478454255,0.8255569734928879,-0.623951071847265,0.0375090136315908,0.08996965124886634,-0.023403789259364753,0.004087752854712298,1,2,0,0,0,0,0,0
-0.6063668504160362,-1.1272967433251535,0.2683183942874594,1.6815575403945906,0.6835553757343281,0.4511928191406462,-1.0196407495624045,1,0,0,0,0,0,0,0
-1.1990076341616818,0.8621093879256695,-0.4183426992620653,1.5456607476030302,-1.0336757376053325,-0.6466158892956735,-1.8532590362000856,1,2,0,0,0,0,0,0
-1.671693565357118,0.7235371663103761,-0.3676814267726712,-0.0063316967488599,-1.2095324252177788,0.0023280472945126913,0.010584656712861679,0,2,-1,0,0,0,0,0
0.1057245624471091,1.1938682258729063,0.1701902356508026,-0.3526820862732006,0.12622119579991942,-0.0600230473726527,-0.037287159254167715,1,2,-1,0,0,0,0,0
0.543117224790063,0.5568653131461369,-0.8065086526259551,-0.5192940887887615,0.30244314345777923,0.4188151758656471,-0.28203756435283667,1,2,-1,0,0,0,0,0
-0.9588462048561996,-1.6380326647019068,-0.1215918450224381,0.3853027679358097,1.5706214039799111,-0.0468496744455674,-0.3694460967558401,1,0,0,0,0,0,0,0
-0.2104897624196608,0.6784215260692901,0.3770390524008023,0.9998928525987032,-0.14280078584270858,0.37699865364615015,-0.21046720898861795,1,2,0,0,0,0,0,0
-0.6509078030271129,0.7206949206209562,-0.8957385193780818,-0.4611950271880544,-0.46910594743418615,0.41311015079796204,0.3001954419140061,1,2,-1,0,0,0,0,0
-0.8813209045345203,0.9629177515473158,0.1819461984891685,-0.249706378695298,-0.8486395437860269,-0.04543312634210616,0.2200714515397795,1,2,-1,0,0,0,0,0
0.1819882523618601,0.4027653728217607,-0.9359964231776317,0.4302037178896049,0.07329856631170525,-0.40266914118238906,0.07829202277830387,1,2,0,0,0,0,0,0
0.9502037034905928,0.8761785970426467,-0.7912657542335403,-0.4858582073634489,0.8325481478291146,0.38444296089999525,-0.46166426800804955,1,2,-1,0,0,1,0,1
-1.0155514543016395,1.0372588798530618,-0.8253617574313278,0.6044920526325569,-1.0533897639220664,-0.49892462291407785,-0.6138927831647764,1,2,0,0,0,0,0,0
-1.1868224048751677,1.6710503386331637,-0.0930742578429474,-0.4505645665464851,-1.9832399815640747,0.041935962641643384,0.5347401224202369,1,2,-1,0,0,0,0,0
0.0376593966101599,-0.3017891001584536,-0.4647150555240371,0.5250040366480182,-0.011365195415490475,-0.24397728004122737,0.01977133523806264,1,1,0,0,0,0,0,0
-0.796130283964884,1.020489994093192,0.0055200508862503,1.0219916303787393,-0.8124429887807356,0.005641445805012549,-0.8136384869031604,1,2,0,0,0,0,0,0
-0.3635843795067496,-1.5621430880112983,1.856173639493684,-0.5089141057175323,0.5679708253553456,-0.9446329477993853,0.18503321934954134,1,0,-1,1,0,0,0,0
0.5101795174237775,-0.970248422429394,-0.970907038548136,-0.7214446506148771,-0.4950008719362097,0.700455689204885,-0.3680662836986638,1,1,-1,0,0,0,0,0
-1.169837359111891,-1.1175397966672267,-0.7877345789880922,-1.498580135180286,1.307339804435628,1.180483391866161,1.7530950277568464,1,0,-1,0,0,0,0,0
0.3143044960499627,-0.3135644827494369,-0.275145152224579,0.8708838356697121,-0.09855472672972898,-0.2396194655352682,0.2737227050882274,1,1,0,0,0,0,0,0
1.3505484198130815,-0.7202337817876574,-0.0147262112212407,0.5992433812361628,-0.9727105958893204,-0.0088245846050142,0.8093072016119477,2,1,0,0,0,0,0,0
-0.6457629716874372,-0.8673565375968515,-0.0673089742552582,-1.3222368402660971,0.5601067352310692,0.08899840544082467,0.8538515912448421,1,1,-1,0,0,0,0,0
-0.4454436469322355,1.0848913289674802,-0.9433963326253216,-1.3201794534685618,-0.483257950100434,1.2454524548095427,0.5880655503580416,1,2,-1,0,0,0,0,0
-0.3334770568438153,0.9269043076408132,-0.7405062308460713,-0.9064605146833568,-0.3091013204879127,0.6712396591389623,0.3022837845817358,1,2,-1,0,0,0,0,0
-1.1429462141067706,-0.7954615441768033,-0.8770255568357676,-0.0372162061953948,0.9091697603844029,0.03263956396183087,0.042536121974443425,1,1,-1,0,0,0,0,0
1.5820021811457712,0.775407778960973,-0.0099361280589855,-0.8101443327987321,1.2266967975936574,0.008049697836949568,-1.2816501015304798,2,2,-1,0,0,0,0,0
0.0319094128074455,0.8313905370502361,0.7412719923812218,-1.1519651777088946,0.026529183850939796,-0.8539195224340606,-0.03675853239531543,1,2,-1,0,0,0,0,0
0.9853993426508336,0.6158943177533356,1.0181179738427717,-1.1572171244793914,0.6069018558565206,-1.1781835540711165,-1.1403209937662802,2,2,-1,0,0,0,0,0
0.3164502070731138,0.8368278551672642,0.4180392674641023,1.3304043255455824,0.2648143480522304,0.5561612496821483,0.4210067243098658,1,2,0,0,0,0,0,0
-0.6195701407431278,-2.2724932540189204,-0.5238944210579971,-1.6873972051976651,1.407968965230311,0.8840179819119132,1.045460923913878,1,0,-1,0,0,0,0,0
-0.2048218972570378,0.7296654731823028,-0.5488702962145092,-1.1056901667278434,-0.1494514665801535,0.6068804893333815,0.22646955772764735,1,2,-1,0,0,0,0,0
0.9506437788067216,0.7866589026896588,0.0849419851689387,-0.3294251749418428,0.7478323918848463,-0.027982028324185046,-0.31316599314077875,1,2,-1,0,0,0,0,0
-0.939928798511922,-1.0370422665565675,1.2356767801748954,0.5080284694328577,0.9747458916105949,0.6277589833459739,-0.47751058888387665,1,1,0,0,0,0,0,0
-0.6455725018988513,0.4449398952854694,-0.3109328759314722,0.7913108678019269,-0.28724096139405336,-0.24604456388148213,-0.5108485367066411,1,2,0,0,0,0,0,0
-0.5267316420407132,-1.183700348297189,2.7834549927835077,-0.9647679238805996,0.6234924281427425,-2.685388094602834,0.508173792733838,1,0,-1,1,0,0,0,0
-0.0458824756542962,-0.3721072370762483,0.0761992102388029,-1.0832570090816187,0.017073201245938387,-0.08254332857766708,0.04970251334653309,1,1,-1,0,0,0,0,0
-0.792168731789719,-0.7740419054529167,-0.1918305712374644,-1.37720702311545,0.6131717945947347,0.26419040995648463,1.0909803409132603,1,1,-1,0,0,0,0,0
0.1486272502592777,0.5472255597435519,1.795206296631716,1.0458152114203505,0.0813326302162782,1.8774540526550425,0.15543663915273184,1,2,0,0,0,0,0,0
-0.2519668663306314,0.6422082102049333,0.3970244345068134,-1.2628372833001151,-0.1618151902571405,-0.5013772582763487,0.31819315295861783,1,2,-1,0,0,0,0,0
1.134778020470562,-0.8176976602378832,-0.2493726405691556,0.1338259654230776,-0.9279053322281552,-0.033372534374269375,0.15186276413036187,2,1,0,0,0,0,0,0
-0.1453727190064141,-0.7349463370105386,-0.9533856111154434,0.9945331446099448,0.10684114733502635,-0.9481735898485159,-0.14457798737394692,1,1,0,0,0,0,0,0
-1.3899317786170882,0.7638890104346342,0.3487590702698215,-0.7329299264054282,-1.0617536109394585,-0.25561595970608586,1.0187225962103883,0,2,-1,0,0,0,0,0
-0.317187488346404,0.9700167179985448,-0.753672216374157,0.9399889654921209,-0.3076771664359805,-0.7084435669896978,-0.2981527390377804,1,2,0,0,0,0,0,0
0.2245568182937826,0.7640847659811538,-0.8025949395247185,1.5370910442375374,0.17158044395547736,-1.2336614936938128,0.34516427432184926,1,2,0,0,0,0,0,0
0.1893960028132539,-1.4814300498037822,3.644441410549147,0.3980121534805665,-0.280576929880276,1.4505319740464195,0.07538191094031461,1,0,0,1,0,0,0,0
-0.4091668548931618,0.6545129782513833,1.8958933626858183,0.8286584838743161,-0.26780501679787494,1.571048119510609,-0.33905958562738975,1,2,0,1,0,0,0,0
0.3125390381607141,1.6710503386331637,1.1685588210820532,-0.9559677014756244,0.5222684655545445,-1.1171044902288758,-0.2987772259319003,1,2,-1,0,0,0,0,0
-0.2957455905257813,0.8938150419077115,-0.7284803205650323,-0.1850153651748649,-0.26434185738982213,0.1347800525320421,0.05471747842998349,1,2,-1,0,0,0,0,0
-0.5759142122172445,0.9010287142401938,0.5533454520752661,-0.725018685789337,-0.5189152421467579,-0.401185792451116,0.41754856526914796,1,2,-1,0,0,0,0,0
-1.4195558334113592,1.6710503386331637,0.5274095669026095,-0.2902995366480155,-2.3721492561307347,-0.15310675289555808,0.41209640068530506,0,2,-1,0,0,0,0,0
1.2331400514240094,-0.9388246559948946,-0.5510197647086565,1.0857354661153442,-1.1577022845716722,-0.5982617010747205,1.3388638885183464,2,1,0,0,0,0,0,0
0.3276927810653353,-1.466097859669084,1.1125963688848373,1.0001617162895722,-0.48042968494889776,1.1127762938414048,0.32774577432600877,1,0,0,0,0,0,0,0
3.6481373129634935,-1.7457216067515555,-0.8786471697502701,-1.710758857943696,-6.368632131636932,1.503153428657433,-6.241083223147211,3,0,-1,0,1,1,0,2
0.2129772938550094,-0.7475622683449585,0.2425070369974622,-1.679527207649544,-0.15921378890022164,-0.40729716668371235,-0.35770115964106036,1,1,-1,0,0,0,0,0
-2.4742926168550503,0.8928407355717143,-0.4163648866977558,0.1771532875622484,-2.209149240052525,-0.0737604085039905,-0.43832907146687083,0,2,0,0,0,0,0,0
0.1632969082732458,-1.0902305789314597,-0.7372972590558856,-0.6740913619733822,-0.17803128284445824,0.4970057135362235,-0.11007703530395473,1,0,-1,0,0,0,0,0
0.8538598442556272,-0.2889485768880278,-0.9580620266767476,0.9561453113259186,-0.24672158685949652,-0.9160465147663793,0.8164140866144971,1,1,0,0,0,1,0,1
-0.0576504599766897,0.7302892131723654,4.182648276899328,1.2675173941096534,-0.042101509055401665,5.301579444412668,-0.0730729607988766,1,2,0,1,0,0,0,0
1.4544960631010952,0.3652857218384522,1.1227356417733207,-0.4883599559147477,0.5313066443210706,-0.5482991285203349,-0.7103176332542249,2,2,-1,0,0,0,0,0
0.8295261200628918,0.6112440527356909,-0.6079111184248137,0.2649335132397539,0.5070429074773554,-0.16105602834179397,0.21976926931240384,1,2,0,0,0,0,0,0
3.173356051086146,0.8440205442487134,-0.6773717005901408,-1.071662616836816,2.678377701332677,0.7259139292256346,-3.400767049861924,3,2,-1,0,0,0,0,0
1.6684155316666742,0.8207678754723923,1.2220195966015177,0.5782354663472471,1.369381871331198,0.7066150713263534,0.9647370330142696,2,2,0,0,0,0,0,0
1.941304658365577,0.8159621201959792,2.039752814173608,1.3060775207665274,1.5840310649863074,2.6640752985124134,2.5354943752506234,2,2,0,1,0,0,0,0
-0.2954419786186351,-0.8911197362977005,-0.3404460906617604,0.1591587585716485,0.263274178077909,-0.05418497715029668,-0.04702217854689347,1,1,0,0,0,0,0,0
0.4939491230202048,0.7820528295933201,0.5134867717219728,-0.0157251269486634,0.38629430933309017,-0.008074644671787366,-0.007767412665673676,1,2,-1,0,0,0,0,0
-0.1250707701922042,-1.097818301542541,-0.9216190020271174,0.3296613909155541,0.13730498050502307,-0.3038222021024644,-0.041231004064441655,1,0,0,0,0,0,0,0
-0.012759584825382,-1.4501256351507912,-0.6269312856233861,-0.0944848848371755,0.01850300104916747,0.05923553032294801,0.0012055879027963903,1,0,-1,0,0,0,0,0
0.2792637967522103,0.7968534900954797,1.6913678273871915,-0.1736478518578709,0.22253233109931347,-0.2937023899273,-0.048493558407694384,1,2,-1,0,0,0,0,0
-1.3065779132479376,-0.5184660571346372,2.0474386342697777,-1.346380223718902,0.6774162990208603,-2.7566308864588662,1.7591506631449343,0,1,-1,1,0,0,0,0
0.8217800389127736,0.5543326181732292,-0.4547995752799693,1.3286592132092534,0.45553948053301596,-0.6042736458593866,1.0918656199329155,1,2,0,0,0,0,0,0
-0.834596783295229,0.613285816183053,0.1827254791746972,-0.4928774411534456,-0.5118463694269652,-0.09006126660916197,0.41135392694544926,1,2,-1,0,0,0,0,0
0.4245833214558016,-1.0126120202614466,-0.7300098847213291,-1.460467938204966,-0.4299381749086744,1.0661560312082043,-0.6200903280827708,1,1,-1,0,0,0,0,0
-0.0644661372286406,-1.0080431267673526,0.8330989317044609,-1.1704371875309287,0.0649846465425721,-0.9750899705591906,0.075453564348873,1,1,-1,0,0,0,0,0
-0.0539248451928132,0.9951806950291264,0.1945363093728679,-0.906609265336027,-0.053664964918321886,-0.17636842052171783,0.04888876428361537,1,2,-1,0,0,0,0,0
1.566843514273164,-0.9594306970828838,-0.5256758860250065,-0.1674353795605402,-1.503277765118897,0.08801674150242023,-0.2623450385242979,2,1,-1,0,1,0,0,1
0.4902201794897979,0.1568406218040304,-0.2588007309371094,-1.647078007327012,0.0768864377720633,0.42626499220666836,-0.8074308763855464,1,1,-1,0,0,0,0,0
-0.222449652693792,0.8519123767324283,0.9841647910907056,-0.1747663880965482,-0.18950761232967156,-0.17199892583071655,0.038876722334625614,1,2,-1,0,0,0,0,0
-0.8348353266859202,-1.477671708323685,0.0778238711696922,0.3195720388477504,1.2336125433529455,0.024870333180723195,-0.26679002745114727,1,0,0,0,0,0,0,0
-1.1681818013833372,0.7779459543296013,-0.0417914682368373,-0.1906775998656842,-0.908782306307633,0.007968696858263112,0.22274610209454612,1,2,-1,0,0,0,0,0
-0.8798139060503474,-2.0687224210028385,0.7707610092579587,-1.2984047590053134,1.8200907537564386,-1.0007597624762719,1.1423545626548246,1,0,-1,0,0,0,0,0
-1.087375350832353,-1.1088228714599335,0.0978441898500532,-0.4200274518436296,1.205706658864682,-0.04109724574042217,0.45672749780768596,1,0,-1,0,0,0,0,0
-0.5580841201509601,-0.92749919847699,0.1379782476077402,0.7434293888848089,0.5176225741227517,0.10257708429841914,-0.41489613639014455,1,1,0,0,0,0,0,0
-0.3168930727679582,-0.7425109346140638,-0.4528485712098287,-1.6112420114332937,0.23529657163365916,0.7296486427508175,0.510591431975922,1,1,-1,0,0,0,0,0
0.3849850819128553,0.5221936866921157,-0.2859305099730288,0.2111040635621809,0.2010367792455401,-0.060361092551713076,0.08127191520262282,1,2,0,0,0,0,0,0
-0.6747026128696352,0.440267524331113,0.703755234589172,0.5330584615251248,-0.29704964902784764,0.37514268264035733,-0.3596559368032696,1,2,0,0,0,0,0,0
-1.3040264769466885,0.9035683302051856,-0.570117172174249,0.5014279199781511,-1.1782770263180702,-0.2858726677871591,-0.6538752839318144,0,2,0,0,0,0,0,0
0.824198757805544,0.06033031093816,-0.1272004275121141,1.485669133758892,0.049724167333253695,-0.1889777489556833,1.2244866545541173,1,1,0,0,0,0,0,0
0.4487661741548548,-1.3524643780161802,0.1460702458142652,-0.2654903841948781,-0.6069402646030465,-0.038780245680669546,-0.11914310399003797,1,0,-1,0,0,0,0,0
1.2877031785963422,-1.0967023312849793,-0.6611986651961299,0.9190299379394816,-1.4122270779696866,-0.6076613682408674,1.1834377723098697,2,0,0,0,1,0,0,1
